compromised_nodes_id,key_subset_size,is_success
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
['I3'],3,False
